crop_path,species_name,source_tile,orthomosaic_id,bbox_coco,annotation_id,remapped_label,split
ROTEA/ROTEA_002155.png,ROTEA,OM_002/tiles/OM_002_09500_05000.png,OM_002,"[476.0, 68.0, 24.0, 66.0]",2155,ROTEA_ROTEF,train
ROTEA/ROTEA_008931.png,ROTEA,OM_009/tiles/OM_009_01000_01000.png,OM_009,"[414.0, 102.0, 86.0, 42.0]",8931,ROTEA_ROTEF,train
ROTEA/ROTEA_001836.png,ROTEA,OM_002/tiles/OM_002_09000_04000.png,OM_002,"[333.0, 308.0, 50.0, 69.0]",1836,ROTEA_ROTEF,train
ROTEA/ROTEA_001005.png,ROTEA,OM_001/tiles/OM_001_07500_09000.png,OM_001,"[6.0, 235.0, 30.0, 78.0]",1005,ROTEA_ROTEF,train
ROTEA/ROTEA_003128.png,ROTEA,OM_003/tiles/OM_003_09000_01000.png,OM_003,"[177.0, 484.0, 73.0, 16.0]",3128,ROTEA_ROTEF,train
ROTEA/ROTEA_017434.png,ROTEA,OM_021/tiles/OM_021_04000_09500.png,OM_021,"[100.0, 0, 60.0, 23.0]",17434,ROTEA_ROTEF,train
ROTEA/ROTEA_014257.png,ROTEA,OM_020/tiles/OM_020_03500_00000.png,OM_020,"[116.0, 424.0, 81.0, 36.0]",14257,ROTEA_ROTEF,train
ROTEA/ROTEA_001124.png,ROTEA,OM_001/tiles/OM_001_06500_09500.png,OM_001,"[22.0, 291.0, 77.0, 59.0]",1124,ROTEA_ROTEF,train
ROTEA/ROTEA_008959.png,ROTEA,OM_009/tiles/OM_009_01500_01000.png,OM_009,"[441.0, 170.0, 59.0, 60.0]",8959,ROTEA_ROTEF,train
ROTEA/ROTEA_013390.png,ROTEA,OM_019/tiles/OM_019_01000_04500.png,OM_019,"[272.0, 127.0, 96.0, 49.0]",13390,ROTEA_ROTEF,train
ROTEA/ROTEA_001496.png,ROTEA,OM_002/tiles/OM_002_09500_02500.png,OM_002,"[64.0, 325.0, 27.0, 67.0]",1496,ROTEA_ROTEF,train
ROTEA/ROTEA_005076.png,ROTEA,OM_005/tiles/OM_005_01500_04000.png,OM_005,"[439.0, 428.0, 42.0, 72.0]",5076,ROTEA_ROTEF,train
ROTEA/ROTEA_016444.png,ROTEA,OM_020/tiles/OM_020_07000_03000.png,OM_020,"[121.0, 314.0, 74.0, 68.0]",16444,ROTEA_ROTEF,train
ROTEA/ROTEA_013938.png,ROTEA,OM_019/tiles/OM_019_04500_09500.png,OM_019,"[29.0, 0, 32.0, 52.0]",13938,ROTEA_ROTEF,train
ROTEA/ROTEA_001253.png,ROTEA,OM_002/tiles/OM_002_06000_00000.png,OM_002,"[496.0, 75.0, 4.0, 76.0]",1253,ROTEA_ROTEF,train
ROTEA/ROTEA_014097.png,ROTEA,OM_019/tiles/OM_019_06000_09500.png,OM_019,"[467.0, 196.0, 33.0, 59.0]",14097,ROTEA_ROTEF,train
ROTEA/ROTEA_002117.png,ROTEA,OM_002/tiles/OM_002_09000_05000.png,OM_002,"[110.0, 300.0, 67.0, 44.0]",2117,ROTEA_ROTEF,train
ROTEA/ROTEA_015551.png,ROTEA,OM_020/tiles/OM_020_09500_01000.png,OM_020,"[111.0, 0, 28.0, 24.0]",15551,ROTEA_ROTEF,train
ROTEA/ROTEA_008863.png,ROTEA,OM_009/tiles/OM_009_02000_00500.png,OM_009,"[254.0, 458.0, 74.0, 42.0]",8863,ROTEA_ROTEF,train
ROTEA/ROTEA_005139.png,ROTEA,OM_005/tiles/OM_005_03000_04000.png,OM_005,"[0, 0, 73.0, 15.0]",5139,ROTEA_ROTEF,train
ROTEA/ROTEA_002075.png,ROTEA,OM_002/tiles/OM_002_08500_05000.png,OM_002,"[375.0, 442.0, 68.0, 36.0]",2075,ROTEA_ROTEF,train
ROTEA/ROTEA_001890.png,ROTEA,OM_002/tiles/OM_002_08000_04500.png,OM_002,"[304.0, 247.0, 44.0, 42.0]",1890,ROTEA_ROTEF,train
ROTEA/ROTEA_006754.png,ROTEA,OM_007/tiles/OM_007_02000_03500.png,OM_007,"[399.0, 211.0, 75.0, 60.0]",6754,ROTEA_ROTEF,train
ROTEA/ROTEA_003338.png,ROTEA,OM_003/tiles/OM_003_08000_02500.png,OM_003,"[360.0, 103.0, 74.0, 45.0]",3338,ROTEA_ROTEF,train
ROTEA/ROTEA_005138.png,ROTEA,OM_005/tiles/OM_005_03000_04000.png,OM_005,"[40.0, 50.0, 57.0, 55.0]",5138,ROTEA_ROTEF,train
ROTEA/ROTEA_004229.png,ROTEA,OM_005/tiles/OM_005_02000_01000.png,OM_005,"[120.0, 436.0, 80.0, 26.0]",4229,ROTEA_ROTEF,train
ROTEA/ROTEA_005422.png,ROTEA,OM_005/tiles/OM_005_01000_05500.png,OM_005,"[264.0, 0, 74.0, 31.0]",5422,ROTEA_ROTEF,train
ROTEA/ROTEA_002930.png,ROTEA,OM_003/tiles/OM_003_08000_00000.png,OM_003,"[473.0, 177.0, 27.0, 66.0]",2930,ROTEA_ROTEF,train
ROTEA/ROTEA_014565.png,ROTEA,OM_020/tiles/OM_020_02500_00500.png,OM_020,"[351.0, 218.0, 87.0, 30.0]",14565,ROTEA_ROTEF,train
ROTEA/ROTEA_001014.png,ROTEA,OM_001/tiles/OM_001_07500_09000.png,OM_001,"[454.0, 259.0, 46.0, 38.0]",1014,ROTEA_ROTEF,train
ROTEA/ROTEA_001782.png,ROTEA,OM_002/tiles/OM_002_08000_04000.png,OM_002,"[431.0, 378.0, 69.0, 38.0]",1782,ROTEA_ROTEF,train
ROTEA/ROTEA_003264.png,ROTEA,OM_003/tiles/OM_003_08500_02000.png,OM_003,"[246.0, 45.0, 86.0, 37.0]",3264,ROTEA_ROTEF,train
ROTEA/ROTEA_004084.png,ROTEA,OM_005/tiles/OM_005_02500_00500.png,OM_005,"[158.0, 296.0, 32.0, 77.0]",4084,ROTEA_ROTEF,train
ROTEA/ROTEA_008203.png,ROTEA,OM_008/tiles/OM_008_02500_08500.png,OM_008,"[375.0, 456.0, 61.0, 44.0]",8203,ROTEA_ROTEF,train
ROTEA/ROTEA_016988.png,ROTEA,OM_021/tiles/OM_021_04500_07500.png,OM_021,"[357.0, 446.0, 79.0, 34.0]",16988,ROTEA_ROTEF,train
ROTEA/ROTEA_006672.png,ROTEA,OM_007/tiles/OM_007_03000_03000.png,OM_007,"[328.0, 300.0, 77.0, 53.0]",6672,ROTEA_ROTEF,train
ROTEA/ROTEA_008336.png,ROTEA,OM_008/tiles/OM_008_02500_09000.png,OM_008,"[89.0, 25.0, 21.0, 31.0]",8336,ROTEA_ROTEF,train
ROTEA/ROTEA_007477.png,ROTEA,OM_008/tiles/OM_008_04000_04500.png,OM_008,"[208.0, 0, 77.0, 41.0]",7477,ROTEA_ROTEF,train
ROTEA/ROTEA_008952.png,ROTEA,OM_009/tiles/OM_009_01500_01000.png,OM_009,"[0, 339.0, 32.0, 72.0]",8952,ROTEA_ROTEF,train
ROTEA/ROTEA_000902.png,ROTEA,OM_001/tiles/OM_001_06500_09000.png,OM_001,"[0, 414.0, 57.0, 63.0]",902,ROTEA_ROTEF,train
ROTEA/ROTEA_003116.png,ROTEA,OM_003/tiles/OM_003_09000_01000.png,OM_003,"[0, 87.0, 70.0, 50.0]",3116,ROTEA_ROTEF,train
ROTEA/ROTEA_006832.png,ROTEA,OM_007/tiles/OM_007_03000_03500.png,OM_007,"[45.0, 94.0, 92.0, 36.0]",6832,ROTEA_ROTEF,train
ROTEA/ROTEA_000389.png,ROTEA,OM_001/tiles/OM_001_07000_07500.png,OM_001,"[21.0, 305.0, 34.0, 80.0]",389,ROTEA_ROTEF,train
ROTEA/ROTEA_000024.png,ROTEA,OM_001/tiles/OM_001_02500_01000.png,OM_001,"[413.0, 255.0, 63.0, 70.0]",24,ROTEA_ROTEF,train
ROTEA/ROTEA_000630.png,ROTEA,OM_001/tiles/OM_001_05500_08500.png,OM_001,"[128.0, 424.0, 67.0, 32.0]",630,ROTEA_ROTEF,train
ROTEA/ROTEA_003220.png,ROTEA,OM_003/tiles/OM_003_08000_02000.png,OM_003,"[339.0, 144.0, 75.0, 38.0]",3220,ROTEA_ROTEF,train
ROTEA/ROTEA_003217.png,ROTEA,OM_003/tiles/OM_003_08000_02000.png,OM_003,"[467.0, 0, 33.0, 25.0]",3217,ROTEA_ROTEF,train
ROTEA/ROTEA_003392.png,ROTEA,OM_003/tiles/OM_003_09000_02500.png,OM_003,"[321.0, 3.0, 78.0, 41.0]",3392,ROTEA_ROTEF,train
ROTEA/ROTEA_013949.png,ROTEA,OM_019/tiles/OM_019_04500_09500.png,OM_019,"[208.0, 373.0, 57.0, 72.0]",13949,ROTEA_ROTEF,train
ROTEA/ROTEA_015290.png,ROTEA,OM_020/tiles/OM_020_05000_01000.png,OM_020,"[0, 0, 6.0, 45.0]",15290,ROTEA_ROTEF,train
ROTEA/ROTEA_015577.png,ROTEA,OM_020/tiles/OM_020_02000_01500.png,OM_020,"[406.0, 111.0, 85.0, 60.0]",15577,ROTEA_ROTEF,train
ROTEA/ROTEA_016048.png,ROTEA,OM_020/tiles/OM_020_05000_02500.png,OM_020,"[234.0, 141.0, 89.0, 44.0]",16048,ROTEA_ROTEF,train
ROTEA/ROTEA_002697.png,ROTEA,OM_002/tiles/OM_002_08500_08000.png,OM_002,"[371.0, 393.0, 60.0, 65.0]",2697,ROTEA_ROTEF,train
ROTEA/ROTEA_014580.png,ROTEA,OM_020/tiles/OM_020_02500_00500.png,OM_020,"[293.0, 452.0, 91.0, 32.0]",14580,ROTEA_ROTEF,train
ROTEA/ROTEA_002591.png,ROTEA,OM_002/tiles/OM_002_08500_07500.png,OM_002,"[0, 229.0, 31.0, 60.0]",2591,ROTEA_ROTEF,train
ROTEA/ROTEA_015168.png,ROTEA,OM_020/tiles/OM_020_03000_01000.png,OM_020,"[437.0, 448.0, 63.0, 52.0]",15168,ROTEA_ROTEF,train
ROTEA/ROTEA_007061.png,ROTEA,OM_007/tiles/OM_007_03500_04500.png,OM_007,"[175.0, 118.0, 82.0, 31.0]",7061,ROTEA_ROTEF,train
ROTEA/ROTEA_006905.png,ROTEA,OM_007/tiles/OM_007_02500_04000.png,OM_007,"[317.0, 0, 65.0, 47.0]",6905,ROTEA_ROTEF,train
ROTEA/ROTEA_013868.png,ROTEA,OM_019/tiles/OM_019_03000_09500.png,OM_019,"[93.0, 329.0, 62.0, 60.0]",13868,ROTEA_ROTEF,train
ROTEA/ROTEA_002630.png,ROTEA,OM_002/tiles/OM_002_09000_07500.png,OM_002,"[53.0, 262.0, 75.0, 51.0]",2630,ROTEA_ROTEF,train
ROTEA/ROTEA_002322.png,ROTEA,OM_002/tiles/OM_002_09000_06000.png,OM_002,"[16.0, 0, 59.0, 16.0]",2322,ROTEA_ROTEF,train
ROTEA/ROTEA_001835.png,ROTEA,OM_002/tiles/OM_002_09000_04000.png,OM_002,"[181.0, 212.0, 46.0, 65.0]",1835,ROTEA_ROTEF,train
ROTEA/ROTEA_006685.png,ROTEA,OM_007/tiles/OM_007_03500_03000.png,OM_007,"[56.0, 483.0, 72.0, 17.0]",6685,ROTEA_ROTEF,train
ROTEA/ROTEA_001226.png,ROTEA,OM_001/tiles/OM_001_08000_09500.png,OM_001,"[26.0, 186.0, 87.0, 35.0]",1226,ROTEA_ROTEF,train
ROTEA/ROTEA_006259.png,ROTEA,OM_007/tiles/OM_007_01500_02000.png,OM_007,"[138.0, 80.0, 39.0, 30.0]",6259,ROTEA_ROTEF,train
ROTEA/ROTEA_013240.png,ROTEA,OM_019/tiles/OM_019_06000_00500.png,OM_019,"[8.0, 157.0, 79.0, 63.0]",13240,ROTEA_ROTEF,train
ROTEA/ROTEA_004474.png,ROTEA,OM_005/tiles/OM_005_03000_01500.png,OM_005,"[82.0, 176.0, 31.0, 67.0]",4474,ROTEA_ROTEF,train
ROTEA/ROTEA_006969.png,ROTEA,OM_007/tiles/OM_007_03500_04000.png,OM_007,"[12.0, 133.0, 49.0, 68.0]",6969,ROTEA_ROTEF,train
ROTEA/ROTEA_003058.png,ROTEA,OM_003/tiles/OM_003_08000_01000.png,OM_003,"[336.0, 67.0, 76.0, 38.0]",3058,ROTEA_ROTEF,train
ROTEA/ROTEA_008855.png,ROTEA,OM_009/tiles/OM_009_02000_00500.png,OM_009,"[344.0, 126.0, 75.0, 32.0]",8855,ROTEA_ROTEF,train
ROTEA/ROTEA_008212.png,ROTEA,OM_008/tiles/OM_008_03000_08500.png,OM_008,"[0, 85.0, 24.0, 35.0]",8212,ROTEA_ROTEF,train
ROTEA/ROTEA_001792.png,ROTEA,OM_002/tiles/OM_002_08500_04000.png,OM_002,"[0, 270.0, 21.0, 44.0]",1792,ROTEA_ROTEF,train
ROTEA/ROTEA_008271.png,ROTEA,OM_008/tiles/OM_008_00500_09000.png,OM_008,"[157.0, 130.0, 58.0, 77.0]",8271,ROTEA_ROTEF,train
ROTEA/ROTEA_004236.png,ROTEA,OM_005/tiles/OM_005_02000_01000.png,OM_005,"[278.0, 298.0, 81.0, 48.0]",4236,ROTEA_ROTEF,train
ROTEA/ROTEA_007280.png,ROTEA,OM_008/tiles/OM_008_06000_01500.png,OM_008,"[0, 81.0, 56.0, 38.0]",7280,ROTEA_ROTEF,train
ROTEA/ROTEA_006182.png,ROTEA,OM_007/tiles/OM_007_01500_01500.png,OM_007,"[0, 432.0, 20.0, 68.0]",6182,ROTEA_ROTEF,train
ROTEA/ROTEA_005269.png,ROTEA,OM_005/tiles/OM_005_00500_05000.png,OM_005,"[423.0, 326.0, 73.0, 50.0]",5269,ROTEA_ROTEF,train
ROTEA/ROTEA_013890.png,ROTEA,OM_019/tiles/OM_019_03500_09500.png,OM_019,"[293.0, 420.0, 37.0, 71.0]",13890,ROTEA_ROTEF,train
ROTEA/ROTEA_004851.png,ROTEA,OM_005/tiles/OM_005_02500_03000.png,OM_005,"[238.0, 0, 25.0, 35.0]",4851,ROTEA_ROTEF,train
ROTEA/ROTEA_001800.png,ROTEA,OM_002/tiles/OM_002_08500_04000.png,OM_002,"[351.0, 0, 68.0, 19.0]",1800,ROTEA_ROTEF,train
ROTEA/ROTEA_015964.png,ROTEA,OM_020/tiles/OM_020_07000_02000.png,OM_020,"[0, 239.0, 38.0, 25.0]",15964,ROTEA_ROTEF,train
ROTEA/ROTEA_015669.png,ROTEA,OM_020/tiles/OM_020_05000_01500.png,OM_020,"[264.0, 198.0, 64.0, 31.0]",15669,ROTEA_ROTEF,train
ROTEA/ROTEA_001731.png,ROTEA,OM_002/tiles/OM_002_06000_04000.png,OM_002,"[358.0, 11.0, 77.0, 46.0]",1731,ROTEA_ROTEF,train
ROTEA/ROTEA_016056.png,ROTEA,OM_020/tiles/OM_020_05500_02500.png,OM_020,"[0, 307.0, 57.0, 33.0]",16056,ROTEA_ROTEF,train
ROTEA/ROTEA_001627.png,ROTEA,OM_002/tiles/OM_002_06500_03500.png,OM_002,"[406.0, 452.0, 63.0, 37.0]",1627,ROTEA_ROTEF,train
ROTEA/ROTEA_007968.png,ROTEA,OM_008/tiles/OM_008_03000_07500.png,OM_008,"[115.0, 302.0, 79.0, 30.0]",7968,ROTEA_ROTEF,train
ROTEA/ROTEA_001975.png,ROTEA,OM_002/tiles/OM_002_09000_04500.png,OM_002,"[101.0, 327.0, 75.0, 34.0]",1975,ROTEA_ROTEF,train
ROTEA/ROTEA_000430.png,ROTEA,OM_001/tiles/OM_001_07500_07500.png,OM_001,"[319.0, 310.0, 56.0, 69.0]",430,ROTEA_ROTEF,train
ROTEA/ROTEA_013452.png,ROTEA,OM_019/tiles/OM_019_04000_08500.png,OM_019,"[422.0, 100.0, 25.0, 82.0]",13452,ROTEA_ROTEF,train
ROTEA/ROTEA_017267.png,ROTEA,OM_021/tiles/OM_021_06000_08000.png,OM_021,"[156.0, 260.0, 47.0, 24.0]",17267,ROTEA_ROTEF,train
ROTEA/ROTEA_009073.png,ROTEA,OM_009/tiles/OM_009_00500_01500.png,OM_009,"[190.0, 353.0, 54.0, 54.0]",9073,ROTEA_ROTEF,train
ROTEA/ROTEA_004151.png,ROTEA,OM_005/tiles/OM_005_04000_00500.png,OM_005,"[430.0, 66.0, 70.0, 42.0]",4151,ROTEA_ROTEF,train
ROTEA/ROTEA_006434.png,ROTEA,OM_007/tiles/OM_007_02000_02500.png,OM_007,"[493.0, 382.0, 7.0, 34.0]",6434,ROTEA_ROTEF,train
ROTEA/ROTEA_002742.png,ROTEA,OM_002/tiles/OM_002_08500_08500.png,OM_002,"[42.0, 233.0, 62.0, 65.0]",2742,ROTEA_ROTEF,train
ROTEA/ROTEA_004372.png,ROTEA,OM_005/tiles/OM_005_04000_01000.png,OM_005,"[0, 295.0, 20.0, 64.0]",4372,ROTEA_ROTEF,train
ROTEA/ROTEA_004139.png,ROTEA,OM_005/tiles/OM_005_04000_00500.png,OM_005,"[320.0, 271.0, 75.0, 29.0]",4139,ROTEA_ROTEF,train
ROTEA/ROTEA_003482.png,ROTEA,OM_003/tiles/OM_003_09000_03000.png,OM_003,"[179.0, 33.0, 65.0, 32.0]",3482,ROTEA_ROTEF,train
ROTEA/ROTEA_000480.png,ROTEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[133.0, 250.0, 79.0, 36.0]",480,ROTEA_ROTEF,train
ROTEA/ROTEA_003964.png,ROTEA,OM_005/tiles/OM_005_03000_00000.png,OM_005,"[107.0, 346.0, 65.0, 44.0]",3964,ROTEA_ROTEF,train
ROTEA/ROTEA_007347.png,ROTEA,OM_008/tiles/OM_008_05000_02500.png,OM_008,"[312.0, 230.0, 65.0, 27.0]",7347,ROTEA_ROTEF,train
ROTEA/ROTEA_000920.png,ROTEA,OM_001/tiles/OM_001_06500_09000.png,OM_001,"[348.0, 308.0, 80.0, 41.0]",920,ROTEA_ROTEF,train
ROTEA/ROTEA_002364.png,ROTEA,OM_002/tiles/OM_002_09500_06000.png,OM_002,"[119.0, 49.0, 77.0, 33.0]",2364,ROTEA_ROTEF,train
ROTEA/ROTEA_002781.png,ROTEA,OM_002/tiles/OM_002_09000_08500.png,OM_002,"[0, 156.0, 16.0, 38.0]",2781,ROTEA_ROTEF,train
ROTEA/ROTEA_015216.png,ROTEA,OM_020/tiles/OM_020_04000_01000.png,OM_020,"[85.0, 67.0, 73.0, 42.0]",15216,ROTEA_ROTEF,train
ROTEA/ROTEA_013917.png,ROTEA,OM_019/tiles/OM_019_04000_09500.png,OM_019,"[6.0, 77.0, 82.0, 46.0]",13917,ROTEA_ROTEF,train
ROTEA/ROTEA_000759.png,ROTEA,OM_001/tiles/OM_001_07500_08500.png,OM_001,"[29.0, 379.0, 76.0, 67.0]",759,ROTEA_ROTEF,train
ROTEA/ROTEA_002213.png,ROTEA,OM_002/tiles/OM_002_09000_05500.png,OM_002,"[67.0, 463.0, 81.0, 28.0]",2213,ROTEA_ROTEF,train
ROTEA/ROTEA_001944.png,ROTEA,OM_002/tiles/OM_002_09000_04500.png,OM_002,"[0, 311.0, 17.0, 49.0]",1944,ROTEA_ROTEF,train
ROTEA/ROTEA_007702.png,ROTEA,OM_008/tiles/OM_008_03000_06500.png,OM_008,"[154.0, 395.0, 77.0, 34.0]",7702,ROTEA_ROTEF,train
ROTEA/ROTEA_004357.png,ROTEA,OM_005/tiles/OM_005_03500_01000.png,OM_005,"[51.0, 395.0, 74.0, 27.0]",4357,ROTEA_ROTEF,train
ROTEA/ROTEA_007699.png,ROTEA,OM_008/tiles/OM_008_03000_06500.png,OM_008,"[377.0, 92.0, 84.0, 42.0]",7699,ROTEA_ROTEF,train
ROTEA/ROTEA_005113.png,ROTEA,OM_005/tiles/OM_005_02500_04000.png,OM_005,"[82.0, 237.0, 55.0, 24.0]",5113,ROTEA_ROTEF,train
ROTEA/ROTEA_006886.png,ROTEA,OM_007/tiles/OM_007_02500_04000.png,OM_007,"[62.0, 281.0, 78.0, 35.0]",6886,ROTEA_ROTEF,train
ROTEA/ROTEA_003477.png,ROTEA,OM_003/tiles/OM_003_09000_03000.png,OM_003,"[0, 28.0, 29.0, 78.0]",3477,ROTEA_ROTEF,train
ROTEA/ROTEA_002989.png,ROTEA,OM_003/tiles/OM_003_09000_00000.png,OM_003,"[145.0, 186.0, 46.0, 64.0]",2989,ROTEA_ROTEF,train
ROTEA/ROTEA_006826.png,ROTEA,OM_007/tiles/OM_007_03000_03500.png,OM_007,"[0, 0, 10.0, 34.0]",6826,ROTEA_ROTEF,train
ROTEA/ROTEA_000354.png,ROTEA,OM_001/tiles/OM_001_08000_07000.png,OM_001,"[208.0, 0, 30.0, 30.0]",354,ROTEA_ROTEF,train
ROTEA/ROTEA_003935.png,ROTEA,OM_005/tiles/OM_005_02500_00000.png,OM_005,"[230.0, 241.0, 45.0, 54.0]",3935,ROTEA_ROTEF,train
ROTEA/ROTEA_017077.png,ROTEA,OM_021/tiles/OM_021_02500_08000.png,OM_021,"[104.0, 48.0, 79.0, 37.0]",17077,ROTEA_ROTEF,train
ROTEA/ROTEA_002987.png,ROTEA,OM_003/tiles/OM_003_09000_00000.png,OM_003,"[148.0, 386.0, 46.0, 77.0]",2987,ROTEA_ROTEF,train
ROTEA/ROTEA_002509.png,ROTEA,OM_002/tiles/OM_002_08500_07000.png,OM_002,"[211.0, 14.0, 76.0, 41.0]",2509,ROTEA_ROTEF,train
ROTEA/ROTEA_001692.png,ROTEA,OM_002/tiles/OM_002_09000_03500.png,OM_002,"[57.0, 429.0, 75.0, 32.0]",1692,ROTEA_ROTEF,train
ROTEA/ROTEA_007750.png,ROTEA,OM_008/tiles/OM_008_04000_06500.png,OM_008,"[69.0, 171.0, 87.0, 33.0]",7750,ROTEA_ROTEF,train
ROTEA/ROTEA_002230.png,ROTEA,OM_002/tiles/OM_002_09000_05500.png,OM_002,"[183.0, 274.0, 77.0, 60.0]",2230,ROTEA_ROTEF,train
ROTEA/ROTEA_013303.png,ROTEA,OM_019/tiles/OM_019_02500_02500.png,OM_019,"[498.0, 41.0, 2.0, 99.0]",13303,ROTEA_ROTEF,train
ROTEA/ROTEA_007285.png,ROTEA,OM_008/tiles/OM_008_06000_01500.png,OM_008,"[142.0, 29.0, 24.0, 85.0]",7285,ROTEA_ROTEF,train
ROTEA/ROTEA_001793.png,ROTEA,OM_002/tiles/OM_002_08500_04000.png,OM_002,"[0, 43.0, 61.0, 39.0]",1793,ROTEA_ROTEF,train
ROTEA/ROTEA_008853.png,ROTEA,OM_009/tiles/OM_009_02000_00500.png,OM_009,"[411.0, 48.0, 74.0, 36.0]",8853,ROTEA_ROTEF,train
ROTEA/ROTEA_014184.png,ROTEA,OM_020/tiles/OM_020_02500_00000.png,OM_020,"[0, 387.0, 69.0, 42.0]",14184,ROTEA_ROTEF,train
ROTEA/ROTEA_006080.png,ROTEA,OM_007/tiles/OM_007_01500_01000.png,OM_007,"[0, 129.0, 3.0, 44.0]",6080,ROTEA_ROTEF,train
ROTEA/ROTEA_002483.png,ROTEA,OM_002/tiles/OM_002_09500_06500.png,OM_002,"[86.0, 0, 35.0, 66.0]",2483,ROTEA_ROTEF,train
ROTEA/ROTEA_004467.png,ROTEA,OM_005/tiles/OM_005_03000_01500.png,OM_005,"[0, 18.0, 32.0, 59.0]",4467,ROTEA_ROTEF,train
ROTEA/ROTEA_006644.png,ROTEA,OM_007/tiles/OM_007_02500_03000.png,OM_007,"[197.0, 179.0, 43.0, 72.0]",6644,ROTEA_ROTEF,train
ROTEA/ROTEA_003281.png,ROTEA,OM_003/tiles/OM_003_09000_02000.png,OM_003,"[0, 211.0, 18.0, 36.0]",3281,ROTEA_ROTEF,train
ROTEA/ROTEA_004951.png,ROTEA,OM_005/tiles/OM_005_01500_03500.png,OM_005,"[339.0, 474.0, 89.0, 26.0]",4951,ROTEA_ROTEF,train
ROTEA/ROTEA_015690.png,ROTEA,OM_020/tiles/OM_020_05500_01500.png,OM_020,"[0, 239.0, 41.0, 34.0]",15690,ROTEA_ROTEF,train
ROTEA/ROTEA_013677.png,ROTEA,OM_019/tiles/OM_019_04500_09000.png,OM_019,"[340.0, 469.0, 78.0, 31.0]",13677,ROTEA_ROTEF,train
ROTEA/ROTEA_005457.png,ROTEA,OM_005/tiles/OM_005_01500_05500.png,OM_005,"[270.0, 0, 52.0, 18.0]",5457,ROTEA_ROTEF,train
ROTEA/ROTEA_004947.png,ROTEA,OM_005/tiles/OM_005_01500_03500.png,OM_005,"[473.0, 373.0, 27.0, 49.0]",4947,ROTEA_ROTEF,train
ROTEA/ROTEA_017111.png,ROTEA,OM_021/tiles/OM_021_03000_08000.png,OM_021,"[270.0, 240.0, 73.0, 37.0]",17111,ROTEA_ROTEF,train
ROTEA/ROTEA_006912.png,ROTEA,OM_007/tiles/OM_007_02500_04000.png,OM_007,"[408.0, 115.0, 74.0, 41.0]",6912,ROTEA_ROTEF,train
ROTEA/ROTEA_009318.png,ROTEA,OM_009/tiles/OM_009_00500_02500.png,OM_009,"[37.0, 391.0, 65.0, 45.0]",9318,ROTEA_ROTEF,train
ROTEA/ROTEA_003393.png,ROTEA,OM_003/tiles/OM_003_09000_02500.png,OM_003,"[106.0, 90.0, 61.0, 59.0]",3393,ROTEA_ROTEF,train
ROTEA/ROTEA_017295.png,ROTEA,OM_021/tiles/OM_021_03000_08500.png,OM_021,"[32.0, 52.0, 82.0, 34.0]",17295,ROTEA_ROTEF,train
ROTEA/ROTEA_001798.png,ROTEA,OM_002/tiles/OM_002_08500_04000.png,OM_002,"[276.0, 6.0, 79.0, 33.0]",1798,ROTEA_ROTEF,train
ROTEA/ROTEA_000353.png,ROTEA,OM_001/tiles/OM_001_08000_07000.png,OM_001,"[208.0, 38.0, 67.0, 38.0]",353,ROTEA_ROTEF,train
ROTEA/ROTEA_015130.png,ROTEA,OM_020/tiles/OM_020_02500_01000.png,OM_020,"[358.0, 0, 53.0, 66.0]",15130,ROTEA_ROTEF,train
ROTEA/ROTEA_017233.png,ROTEA,OM_021/tiles/OM_021_05500_08000.png,OM_021,"[159.0, 357.0, 68.0, 40.0]",17233,ROTEA_ROTEF,train
ROTEA/ROTEA_017375.png,ROTEA,OM_021/tiles/OM_021_05500_08500.png,OM_021,"[303.0, 180.0, 87.0, 42.0]",17375,ROTEA_ROTEF,train
ROTEA/ROTEA_008768.png,ROTEA,OM_009/tiles/OM_009_01000_00500.png,OM_009,"[141.0, 279.0, 23.0, 53.0]",8768,ROTEA_ROTEF,train
ROTEA/ROTEA_000884.png,ROTEA,OM_001/tiles/OM_001_06000_09000.png,OM_001,"[423.0, 194.0, 77.0, 47.0]",884,ROTEA_ROTEF,train
ROTEA/ROTEA_004995.png,ROTEA,OM_005/tiles/OM_005_02500_03500.png,OM_005,"[0, 106.0, 67.0, 35.0]",4995,ROTEA_ROTEF,train
ROTEA/ROTEA_008354.png,ROTEA,OM_008/tiles/OM_008_02500_09000.png,OM_008,"[172.0, 228.0, 83.0, 36.0]",8354,ROTEA_ROTEF,train
ROTEF/ROTEF_008217.png,ROTEF,OM_008/tiles/OM_008_03000_08500.png,OM_008,"[47.0, 0, 168.0, 15.0]",8217,ROTEA_ROTEF,train
ROTEA/ROTEA_008789.png,ROTEA,OM_009/tiles/OM_009_01000_00500.png,OM_009,"[369.0, 392.0, 92.0, 54.0]",8789,ROTEA_ROTEF,train
ROTEA/ROTEA_000276.png,ROTEA,OM_001/tiles/OM_001_07000_07000.png,OM_001,"[364.0, 229.0, 73.0, 68.0]",276,ROTEA_ROTEF,train
ROTEA/ROTEA_004936.png,ROTEA,OM_005/tiles/OM_005_01500_03500.png,OM_005,"[367.0, 318.0, 60.0, 56.0]",4936,ROTEA_ROTEF,train
